pod_name,cpu_usage,memory_usage,cpu_cost,memory_cost
nsfn0l9uz3-mission-0-vehicle-event--notes-view-0,1.3950892857142858,0.90958097167977,2.314814814814815,1.5867380434329872
rlgtd2rbfz-mission-0-fbgogjgi-0,2.7901785714285716,1.8628218300001693,4.62962962962963,3.2496395129507576
t4yxhz51af-get-table-name-task-0,1.3950892857142858,0.90958097167977,2.314814814814815,1.5867380434329872
tt9oljtiil-get-table-name-task-0,1.3950892857142858,0.90958097167977,2.314814814814815,1.5867380434329872
wsrpoizh8z-mission-0-fjo14yiy-0,2.7901785714285716,1.8628218300001693,4.62962962962963,3.2496395129507576
z6rdasff3c-get-dataset-name-task-0,1.3950892857142858,0.90958097167977,2.314814814814815,1.5867380434329872
avdatastream--1-0-588--pul7u3iq-64d9db676f-84vk7,14.310820989204117,21.07673203839783,25.44642857142857,35.061999483337644
avdatastream--1-0-588--pul7u3iq-64d9db676f-d2qnm,14.310820989204117,21.07673203839783,25.44642857142857,35.061999483337644
avingestmissions-aggregator--2-0-1341--l3mqupif-5md9p,1.7574692442882252,2.6903988400459924,3.125,4.475587703435805
avingestmissions-aggregator--2-0-1341--l3mqupif-5nbqx,1.7574692442882252,2.6903988400459924,3.125,4.475587703435805
avingestmissions-aggregator--2-0-1341--l3mqupif-hk8wd,1.7574692442882252,2.6903988400459924,3.125,4.475587703435805
avingestmissions-aggregator--2-0-1341--l3mqupif-nbcsm,1.7574692442882252,2.6903988400459924,3.125,4.475587703435805
avingestmissions-aggregator--2-0-1341--l3mqupif-rgbkx,1.7574692442882252,2.6903988400459924,3.125,4.475587703435805
avingestservice--1-0-1169--ccv896ls-5c78b454c7-8ks7d,4.268139593271403,1.0339724257800618,7.5892857142857135,1.7200551106518556
avingestservice--1-0-1169--ccv896ls-5c78b454c7-9526m,4.268139593271403,1.0339724257800618,7.5892857142857135,1.7200551106518556
avingestservice--1-0-1169--ccv896ls-5c78b454c7-mz64c,4.268139593271403,1.0339724257800618,7.5892857142857135,1.7200551106518556
avingestservice--1-0-1169--ccv896ls-5c78b454c7-pcn4l,4.268139593271403,1.0339724257800618,7.5892857142857135,1.7200551106518556
avsimgest--2-5-470--btat4n06-dclts,1.7574692442882252,0.37140186007368925,3.125,0.617842073538276
avbqstream--1-1-2111--hlpjbra0-6d58f89889-cvpqv,3.3482142857142856,4.658049429188198,6.70391061452514,8.613666228646517
avcarvizplayback--1-0-276--blsoguu4-7c6ccc9bc5-8nfmc,7.533482142857142,4.658049429188198,15.083798882681565,8.613666228646517
avdataservicecdc--1-0-2014--trdp1upc-6488c9cf58-rcvjb,3.3482142857142856,4.658049429188198,6.70391061452514,8.613666228646517
avfleetcamsegmentindexer--1-0-69--6ut95v5n-4p57m,6.138392857142857,3.7484684575084275,12.290502793296088,6.931668856767412
avingestmissions-aggregator--2-0-1341--l3mqupif-9qtcf,1.953125,7.386792344227508,3.910614525139665,13.659658344283837
avingestmissions-aggregator--2-0-1341--l3mqupif-b7w27,1.953125,7.386792344227508,3.910614525139665,13.659658344283837
avingestmissions-aggregator--2-0-1341--l3mqupif-q2x75,1.953125,7.386792344227508,3.910614525139665,13.659658344283837
avingestservice--1-0-1169--ccv896ls-5c78b454c7-b9lsz,4.743303571428571,2.8388874858286575,9.497206703910614,5.249671484888305
avingestservice--1-0-1169--ccv896ls-5c78b454c7-fphdg,4.743303571428571,2.8388874858286575,9.497206703910614,5.249671484888305
avingestservice--1-0-1169--ccv896ls-5c78b454c7-pvthd,4.743303571428571,2.8388874858286575,9.497206703910614,5.249671484888305
avingestservice--1-0-1169--ccv896ls-5c78b454c7-xr8sh,4.743303571428571,2.8388874858286575,9.497206703910614,5.249671484888305
avswbuildmetrics--2-0-84--rjdmuv3n-ddc46698c-ggc4b,3.3482142857142856,1.9293065141488874,6.70391061452514,3.5676741130091982
ifl4c3j51b-filter-results-task-0,1.3950892857142858,0.90958097167977,2.793296089385475,1.6819973718791064
avbqstream--1-1-2111--hlpjbra0-6d58f89889-jzrgx,3.012804418779814,1.696542991486434,5.0,3.062654768023174
avbqstreamretry--1-1-2111--1btiln9l-766dfc8589-hkjz9,3.012804418779814,1.696542991486434,5.0,3.062654768023174
avdataservicecdc--1-0-2014--trdp1upc-6488c9cf58-d924l,3.012804418779814,1.696542991486434,5.0,3.062654768023174
avdatastream--1-0-588--pul7u3iq-64d9db676f-9w84n,14.310820989204117,21.07673203839783,23.75,38.04840442928562
avdatastream--1-0-588--pul7u3iq-64d9db676f-z548f,14.310820989204117,21.07673203839783,23.75,38.04840442928562
avglogsingestion--1-0-686--qtmk5oqj-68f57f875-4qcp7,5.523474767762993,3.021684122899179,9.166666666666666,5.454842779049666
avingestservice--1-0-1169--ccv896ls-5c78b454c7-d6rbb,4.268139593271403,1.0339724257800618,7.083333333333333,1.8665607625099285
avingestservice--1-0-1169--ccv896ls-5c78b454c7-dsvwh,4.268139593271403,1.0339724257800618,7.083333333333333,1.8665607625099285
avingestservice--1-0-1169--ccv896ls-5c78b454c7-jv5g7,4.268139593271403,1.0339724257800618,7.083333333333333,1.8665607625099285
avrealtimeingestgrpc--1-1-2111--kh55dkfs-55c47d4d8-zzclf,3.012804418779814,1.696542991486434,5.0,3.062654768023174
ry73k1nv9w-post-slack-content-0,1.2553351744915893,0.3312852828531862,2.083333333333333,0.5980470027566229
q61awkonf6-get-table-name-task-0,6.32111251580278,0.8954640826558122,100.0,100.0
avdatastream--1-0-588--pul7u3iq-64d9db676f-cmvtx,14.310820989204117,21.07673203839783,21.033210332103323,29.66450531837389
avdatastream--1-0-588--pul7u3iq-64d9db676f-fl9zr,14.310820989204117,21.07673203839783,21.033210332103323,29.66450531837389
avdatastream--1-0-588--pul7u3iq-64d9db676f-psd5f,14.310820989204117,21.07673203839783,21.033210332103323,29.66450531837389
avfleetcamsegmentdecoder--1-0-64--u35vc65s-8r47m,5.523474767762993,1.3652577086332478,8.118081180811808,1.9215357715284862
avfleetcamsegmentqa--1-0-95--9ih7796m-dv7tt,5.523474767762993,1.3652577086332478,8.118081180811808,1.9215357715284862
avglogsingestion--1-0-686--qtmk5oqj-68f57f875-hf9dw,5.523474767762993,3.021684122899179,8.118081180811808,4.25287775025499
avingestservice--1-0-1169--ccv896ls-5c78b454c7-4kpqd,4.268139593271403,1.0339724257800618,6.273062730627306,1.455267375783185
buildkitejobmetricservice--1-0-325--utdp2q4g-8444569b48-zklhq,4.268139593271403,1.0339724257800618,6.273062730627306,1.455267375783185
avingestservice--1-0-1169--ccv896ls-5c78b454c7-vzt9l,4.268139593271403,1.0339724257800618,100.0,100.0
avdataservicecdc--1-0-2014--trdp1upc-6488c9cf58-mjnj4,3.012804418779814,1.696542991486434,5.970149253731343,3.347803881511747
avdatastream--1-0-588--pul7u3iq-64d9db676f-cm6jc,14.310820989204117,21.07673203839783,28.35820895522388,41.590909090909086
avdatastream--1-0-588--pul7u3iq-64d9db676f-hgc5m,14.310820989204117,21.07673203839783,28.35820895522388,41.590909090909086
avingestmissions-aggregator--2-0-1341--l3mqupif-c54fx,1.7574692442882252,2.6903988400459924,3.482587064676617,5.308988764044944
avingestservice--1-0-1169--ccv896ls-5c78b454c7-6bvwj,4.268139593271403,1.0339724257800618,8.45771144278607,2.040347293156282
avingestservice--1-0-1169--ccv896ls-5c78b454c7-74crs,4.268139593271403,1.0339724257800618,8.45771144278607,2.040347293156282
avingestservice--1-0-1169--ccv896ls-5c78b454c7-m22b9,4.268139593271403,1.0339724257800618,8.45771144278607,2.040347293156282
avingestservice--1-0-1169--ccv896ls-5c78b454c7-zpw6h,4.268139593271403,1.0339724257800618,8.45771144278607,2.040347293156282
avdatastream--1-0-588--pul7u3iq-64d9db676f-gk9n4,14.310820989204117,21.07673203839783,27.669902912621357,40.79092366259267
avdatastream--1-0-588--pul7u3iq-64d9db676f-qc6hr,14.310820989204117,21.07673203839783,27.669902912621357,40.79092366259267
avglogsingestion--1-0-686--qtmk5oqj-68f57f875-2w8wz,5.523474767762993,3.021684122899179,10.679611650485436,5.84802644760569
avingestmissions-aggregator--2-0-1341--l3mqupif-n267z,1.7574692442882252,2.6903988400459924,3.3980582524271843,5.206872370266479
avingestservice--1-0-1169--ccv896ls-5c78b454c7-r95gn,4.268139593271403,1.0339724257800618,8.25242718446602,2.0011019835704267
avingestservice--1-0-1169--ccv896ls-5c78b454c7-xskbv,4.268139593271403,1.0339724257800618,8.25242718446602,2.0011019835704267
avingestservice--1-0-1169--ccv896ls-5c78b454c7-zkpmp,4.268139593271403,1.0339724257800618,8.25242718446602,2.0011019835704267
avswbuildmetrics--2-0-84--rjdmuv3n-ddc46698c-td97z,3.012804418779814,0.7026871429268755,5.825242718446602,1.359947906231216
avbqstreamretry--1-1-2111--1btiln9l-766dfc8589-4jf72,3.012804418779814,1.696542991486434,7.18562874251497,3.58804532267776
avdataservicecdc--1-0-2014--trdp1upc-6488c9cf58-5dgjh,3.012804418779814,1.696542991486434,7.18562874251497,3.58804532267776
avdatastream--1-0-588--pul7u3iq-64d9db676f-8gtxk,14.310820989204117,21.07673203839783,34.13173652694611,44.575510427500134
avdatastream--1-0-588--pul7u3iq-64d9db676f-glwxd,14.310820989204117,21.07673203839783,34.13173652694611,44.575510427500134
avfleetcamsegmentindexer--1-0-69--6ut95v5n-hbr2d,5.523474767762993,1.3652577086332478,13.17365269461078,2.8874048935354972
avsimgest--2-5-470--btat4n06-fbs27,1.7574692442882252,0.37140186007368925,4.191616766467066,0.7854836061087087
avdatastream--1-0-588--pul7u3iq-64d9db676f-9w8g2,14.310820989204117,21.07673203839783,28.934010152284262,41.590909090909086
avdatastream--1-0-588--pul7u3iq-64d9db676f-ltq6n,14.310820989204117,21.07673203839783,28.934010152284262,41.590909090909086
avfleetcamsegmentqa--1-0-95--9ih7796m-zlx2f,5.523474767762993,1.3652577086332478,11.16751269035533,2.6940755873340145
avingestmissions-aggregator--2-0-1341--l3mqupif-jnj8j,1.7574692442882252,2.6903988400459924,3.5532994923857872,5.308988764044944
avingestmissions-dispatcher-event--2-0-1256--o3bngo7h-46b9g,0.7532011046949535,1.3652577086332478,1.5228426395939088,2.6940755873340145
avingestservice--1-0-1169--ccv896ls-5c78b454c7-2n4r2,4.268139593271403,1.0339724257800618,8.629441624365482,2.040347293156282
avingestservice--1-0-1169--ccv896ls-5c78b454c7-6fs99,4.268139593271403,1.0339724257800618,8.629441624365482,2.040347293156282
avingestservice--1-0-1169--ccv896ls-5c78b454c7-vhnxp,4.268139593271403,1.0339724257800618,8.629441624365482,2.040347293156282
avbqstream--1-1-2111--hlpjbra0-6d58f89889-rxpb6,3.012804418779814,1.696542991486434,4.2105263157894735,2.320271848784114
avdataservicecdc--1-0-2014--trdp1upc-6488c9cf58-bqqw7,3.012804418779814,1.696542991486434,4.2105263157894735,2.320271848784114
avdataservicecdc--1-0-2014--trdp1upc-6488c9cf58-gg58h,3.012804418779814,1.696542991486434,4.2105263157894735,2.320271848784114
avdatastream--1-0-588--pul7u3iq-64d9db676f-26mp7,14.310820989204117,21.07673203839783,20.0,28.825528299883192
avdatastream--1-0-588--pul7u3iq-64d9db676f-j724z,14.310820989204117,21.07673203839783,20.0,28.825528299883192
avdatastream--1-0-588--pul7u3iq-64d9db676f-qlsfj,14.310820989204117,21.07673203839783,20.0,28.825528299883192
avingestservice--1-0-1169--ccv896ls-5c78b454c7-fvbnw,4.268139593271403,1.0339724257800618,5.964912280701754,1.414109235071325
avingestservice--1-0-1169--ccv896ls-5c78b454c7-wvbkc,4.268139593271403,1.0339724257800618,5.964912280701754,1.414109235071325
avingestservice--1-0-1169--ccv896ls-5c78b454c7-xpwm6,4.268139593271403,1.0339724257800618,5.964912280701754,1.414109235071325
trajectories--1-0-304--osdcuv38-5cb49489cf-26ldf,6.778809942254583,1.696542991486434,9.473684210526317,2.320271848784114
simulation-job-5faa1de0-ac58-4801-b55c-61da49917db2-5-gcmbl,88.49557522123894,0.0,100.0,0
al7ybv6ltb-create-views-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
alfserf0b3-filter-results-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
alfserf0b3-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
aw4st1so0g-execute-query-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
bcbe7wjjon-execute-query-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
bcbe7wjjon-format-message-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
bcbe7wjjon-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
bcw7as6d90-mission-0-ff6gn6ja-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
bcw7as6d90-mission-0-fjo14yiy-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
bcw7as6d90-mission-0-fm2552ti-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
bcw7as6d90-mission-0-mission--notes-view-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
bo4swee3y4-format-message-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
bwe92p7a4a-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
c8ybaw4d9r-mission-0-fbgogjgi-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
cf7q33q5ng-filter-results-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
d64s91w39p-execute-query-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
dswqea78dr-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
f31ik1hi-software--releases-insert-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
f3zj16li,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
f4yrexoa,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
f664ylly,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
f6lo5l5q-mission--disengagement-reports-create-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
f6lo5l5q-mission--disengagements-view-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
f6pklnwi-vehicle-event--disengagements-view-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fasnjkba,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fcjshkma-software--releases-create-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fcmol2aq,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fe1vtjeq,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
feimvlny-figmoppi-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
feimvlny-mission--disengagement-triage-view-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
feimvlny-mission--disengagements-view-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fkngqwhi-figmoppi-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
fl5zrqri-software--jira-view-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fl5zrqri-software--releases-insert-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fmlondna,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fnua3wdi-vehicle-event--disengagements-view-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
focfbh5y-software--releases-create-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fro63xca,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
ft4zfjpa-figmoppi-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
ft4zfjpa-fpy25deq-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
ftyab3vi,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fu2mfh5q,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fvhgba2q,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fytwkfby,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
fzulgyrq,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
g7c0t2mvfu-filter-results-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
itoj3m36lf-format-message-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
k86s2xfy02-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
kh6d4m9tcm-mission-0-fl4gqssa-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
kiwzeki6uj-get-dataset-name-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
lwjy57f07w-filter-results-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
lwjy57f07w-format-message-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
nt8vc8bur8-execute-query-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
nzswwj8z56-execute-query-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
nzswwj8z56-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
on2gnsp1zf-mission-0-fvi2zcqy-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
ovbrc5plne-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
p67m3jkjcs-execute-query-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
pb7dn67iah-mission-0-fm2552ti-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
pb7dn67iah-mission-0-mission--notes-view-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
qc4mfjfjpp-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
qgm58a1o88-post-slack-content-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
qkh519dzbc-mission-0-fl4gqssa-0,3.139717425431711,0.4379710238488241,2.2222222222222223,2.258690665254985
qvu1a0jpdg-create-table-all-node-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
qvu1a0jpdg-insert-table-flexdrive-node-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
qx8no47s5y-execute-query-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
qx8no47s5y-filter-results-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
smg5w8fo3t-format-message-task-0,1.5698587127158554,0.21385303898868363,1.1111111111111112,1.1028763013940357
